[19, 18, 0, 0]:[-0.16433108999999996, -0.13419999999999996, -0.14465232099999997, -0.13490240699999992, -0.10890658999999994, -0.17382491388999993, -0.0928999999999999]
[18, 18, 0, 0]:[-0.021863689999999977, -0.08999999999999994, -0.006470999999999935, -0.049295608561899976, -0.08324237899999998, -0.12110797999999992, -0.035823899999999936]
[17, 18, 0, 0]:[-0.35470999999999997, -0.37873341, -0.3111529, -0.323659, -0.30524219999999996, -0.33266959, -0.30046321]
[16, 18, 0, 0]:[-0.03170309999999995, 0.20000000000000007, 0.15687100000000004, 0.15160510000000002, 0.13384900000000005, 0.13852000000000003, 0.10239410000000004]
[15, 18, 0, 0]:[-0.30211999999999994, -0.1999999999999999, -0.26362161999999995, -0.23294899999999996, -0.23299999999999998, -0.2655799999999999, -0.20194899999999993]
[15, 19, 0, 0]:[-0.10294899999999992, -0.14389999999999992, -0.14180999999999994, -0.08099999999999993, -0.12286247999999995, -0.26175079999999995, -0.09779999999999994]
[16, 19, 0, 0]:[0.17561000000000002, 0.10000000000000007, 0.12935000000000005, 0.04994900000000005, 0.09361000000000008, 0.05290000000000006, 0.07761000000000007]
[17, 19, 0, 0]:[-0.3110797999999999, -0.28099999999999997, -0.22274999999999995, -0.28563345872909995, -0.28485458999999996, -0.2909999999999999, -0.21531806999999997]
[14, 19, 0, 0]:[0.30000000000000004, 0.30000000000000004, 0.21900000000000008, 0.23391, 0.30000000000000004, 0.30000000000000004, 0.30000000000000004]
[13, 19, 0, 0]:[0.36000000000000004, 0.30000000000000004, 0.31000000000000005, 0.31000000000000005, 0.30000000000000004, 0.31000000000000005, -499.50000000000006]
[13, 20, 0, 0]:[-499.50000000000006, -499.50000000000006, 0.5, 0.5, 0.5, 0.5, -499.50000000000006]
[12, 20, 0, 0]:[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[4, 8, 0, 1]:[-19.920680068158656, -21.32069087526795, -16.913137517369496, -17.904186098979608, -20.275147737893118, -17.225588204194324, -18.511913488082353]
[19, 11, 0, 1]:[0.25342410511, 0.27975731651491, 0.09184492218212265, 0.21519542608160044, 0.21178648529002583, 0.3463, 0.45]
[19, 10, 0, 1]:[0.39, 0.35000000000000003, 0.26956182223809, 0.39, 0.260455531, 0.12300546969513773, 0.4]
[20, 10, 0, 1]:[0.45, 0.405, 0.45, 0.45, 0.45, 0.346503100319, 0.45]
[21, 10, 0, 1]:[0.405, 0.45, 0.45, 0.5, 0.5, 0.45, 0.45]
[22, 10, 0, 1]:[0.45, 0.375371, 0.45, 0.45, 0.5, 0.5, 0.5]
[21, 11, 0, 1]:[0.45, 0.5, 0.5, 0.5, 0.4, 0.5, 0.5]
[22, 18, 0, 1]:[0.5, 0.5, 0.5, 0.45, 0.4, 0.5, 0.5]
[22, 19, 0, 1]:[0.5, 0.5, 0.5, 0.5, 0.5, 0.4, 0.5]
[22, 14, 0, 0]:[0.08100471000000009, 0.005948611249688152, 0.09335924889609001, 0.04738351000000002, 0.17190000000000005, 0.16847100000000004, 0.15946961000000007]
[23, 17, 0, 0]:[-0.9507471938899998, -0.957274, -0.9121774336372019, -0.9187118384401001, -0.9617043121963684, -0.9808100000000002, -0.891842]
[20, 11, 0, 1]:[0.405, 0.36450000000000005, 0.386, 0.38, 0.381, 0.4, 0.21840553631467]
[14, 18, 0, 0]:[0.25344200000000006, 0.30000000000000004, 0.2290000000000001, 0.18200000000000005, 0.30000000000000004, 0.30000000000000004, 0.29100000000000004]
[13, 18, 0, 0]:[0.30000000000000004, 0.30000000000000004, 0.31000000000000005, 0.30000000000000004, 0.4, 0.4, 0.4]
[12, 18, 0, 0]:[0.4, 0.4, 0.4, 0.5, 0.5, 0.4, 0.4]
[11, 18, 0, 0]:[0.4, 0.5, 0.4, 0.5, 0.5, 0.5, 0.5]
[10, 18, 0, 0]:[0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[9, 18, 0, 0]:[0.5, 0.5, 0.4, 0.5, 0.5, 0.4, 0.5]
[8, 18, 0, 0]:[0.5, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5]
[8, 19, 0, 0]:[-499.50000000000006, 0.5, 0.5, 0.5, 0.5, 0.4, 0.5]
[8, 20, 0, 0]:[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[17, 11, 0, 1]:[0.26872100000000004, 0.17566486185218347, -0.8496630281966931, 0.23371550000000008, 0.25457447421, 0.272393977609, 0.02561265767739146]
[18, 11, 0, 1]:[0.0754997584470391, 0.22151559000000007, -0.040359948463419615, 0.21780328227552903, 0.14214377129023958, 0.2393664897420047, 0.07007156271505527]
[21, 14, 0, 1]:[0.45, 0.45, 0.45, 0.45, 0.45, 0.5, 0.39]
[21, 15, 0, 1]:[0.45, 0.39, 0.45, 0.5, 0.5, 0.45, 0.5]
[20, 13, 0, 0]:[0.38, 0.231101996495552, 0.2304886959257592, 0.314771942011535, 0.12578205990000002, 0.5, 0.5]
[23, 20, 0, 0]:[0.5, 0.5, 0.5, 0.5, 0.5, -499.50000000000006, 0.5]
[20, 12, 0, 1]:[0.45, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[20, 13, 0, 1]:[0.38, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[20, 14, 0, 1]:[0.45, 0.45, 0.5, 0.5, 0.5, 0.45, 0.5]
[20, 15, 0, 1]:[0.26373294282928006, 0.45, 0.5, 0.45, 0.11398686768925578, 0.5, 0.5]
[20, 16, 0, 0]:[0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[20, 17, 0, 0]:[0.4, 0.4, 0.38, 0.34938020000000003, 0.3781, 0.5, 0.4]
[21, 20, 0, 1]:[-499.50000000000006, -499.50000000000006, 0.5, 0.5, 0.5, 0.5, 0.5]
[23, 10, 0, 1]:[0.405, 0.45, 0.45, 0.5, 0.36000000000000004, 0.5, 0.5]
[23, 11, 0, 1]:[0.45, 0.5, 0.5, 0.5, 0.45, 0.5, 0.5]
[23, 12, 0, 1]:[0.381, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[20, 20, 0, 0]:[-499.50000000000006, -499.50000000000006, 0.5, 0.5, 0.5, 0.5, -499.50000000000006]
[23, 17, 0, 1]:[0.39, 0.5, 0.4, 0.5, 0.45, 0.5, 0.5]
[19, 18, 0, 1]:[0.34658, 0.5, 0.4, 0.45, 0.5, 0.5, 0.5]
[21, 13, 0, 1]:[0.45, 0.5, 0.5, 0.5, 0.45, 0.5, 0.5]
[22, 15, 0, 1]:[0.45, 0.5, 0.5, 0.5, 0.5, 0.45, 0.5]
[23, 16, 0, 1]:[0.45, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[17, 19, 0, 1]:[0.45, 0.39, 0.45, 0.45, 0.5, 0.45, 0.381]
[16, 18, 0, 1]:[0.45, 0.4, 0.5, 0.3599, 0.5, 0.45, 0.5]
[15, 19, 0, 1]:[0.5, 0.5, 0.4, 0.5, 0.5, 0.5, 0.5]
[13, 20, 0, 1]:[0.5, 0.5, 0.5, 0.5, -499.50000000000006, 0.5, 0.5]
[12, 20, 0, 1]:[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[21, 12, 0, 1]:[0.45, 0.3052535296116796, 0.45, 0.5, 0.5, 0.5, 0.5]
[22, 14, 0, 1]:[0.5, 0.5, 0.5, 0.5, 0.5, 0.36000000000000004, 0.5]
[22, 13, 0, 1]:[0.405, 0.33651245391, 0.45, 0.5, 0.5, 0.5, 0.5]
[22, 16, 0, 1]:[0.5, 0.5, 0.45, 0.5, 0.5, 0.5, 0.5]
[22, 17, 0, 1]:[0.45, 0.45, 0.5, 0.5, 0.5, 0.5, 0.5]
[17, 9, 0, 1]:[0.4, 0.5, 0.5, 0.5, 0.5, 0.39474715838200003, 0.5]
[23, 13, 0, 1]:[0.45, 0.45, 0.2752439111, 0.45, 0.405, 0.45, 0.5]
[20, 19, 0, 1]:[0.45, 0.45, 0.35651, -99.64500000000001, 0.5, 0.5, 0.5]
[22, 20, 0, 1]:[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[22, 12, 0, 1]:[0.32024391110000006, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[11, 19, 0, 0]:[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5]
[11, 20, 0, 0]:[-499.50000000000006, 0.5, 0.5, -499.50000000000006, 0.5, 0.5, 0.5]
[21, 16, 0, 1]:[0.45, 0.5, 0.5, 0.5, 0.5, 0.5, 0.45]
[21, 17, 0, 1]:[0.45, -0.15894400000000014, 0.5, 0.5, 0.5, 0.5, 0.5]
[21, 18, 0, 1]:[-4.1383100000000015, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[12, 19, 0, 0]:[-499.50000000000006, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[17, 18, 0, 1]:[0.45, 0.45, 0.45, 0.5, 0.5, 0.5, 0.45]
[16, 19, 0, 1]:[0.36191, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[18, 19, 0, 1]:[0.45, 0.45, 0.45, 0.32237672100000003, 0.32888470999999997, 0.5, 0.5]
[19, 19, 0, 1]:[0.45, 0.45, 0.45, 0.5, 0.5, 0.5, 0.5]
[20, 12, 0, 0]:[0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[10, 20, 0, 0]:[0.5, 0.5, -499.50000000000006, 0.5, 0.5, 0.5, 0.5]
[15, 18, 0, 1]:[0.45, 0.34, 0.5, 0.5, 0.5, 0.5, 0.5]
