[1.5, 8.5, False]:[-18.03543623432134, -18.017432985558806, -18.01523272731227, -18.079910504758853, -18.083841903738026, -18.169753872584877, -18.047662008472322]
[1.0, 8.5, False]:[-17.963310419318674, -17.91547270141676, -17.951813877166835, -18.037342507883032, -17.98667524151318, -17.953423097690084, -17.94434936203327]
[1.5, 8.75, False]:[-18.395424070980816, -18.341733687933267, -18.41329285309024, -18.324651015666184, -18.331584592936995, -18.348664377026996, -18.386267760335826]
[2.5, 9.0, False]:[-19.371750332202797, -18.58247403577385, -18.70626595814711, -18.58186160058599, -18.550390372951437, -18.629642212764825, -18.58451699567197]
[3.0, 9.25, False]:[-19.236744390244727, -18.593663315532332, -18.61405961336618, -18.547192454765224, -18.54780933277549, -18.593306414449163, -18.640368296289832]
[3.5, 9.75, False]:[-20.3503274216005, -18.863888749774176, -18.8903313360861, -18.880145315002157, -18.898989789649665, -18.891518226813687, -18.906165892428433]
[3.5, 10.0, False]:[-20.63278933153311, -19.30057036256112, -19.18777670336424, -19.23852693513349, -19.18118612729199, -19.184612741286273, -19.18890847821632]
[4.0, 10.5, False]:[-19.681391671576336, -19.059269506670628, -19.030644371540365, -19.011794170324084, -19.052443891965442, -19.106396436894368, -19.032796815012485]
[4.75, 11.0, False]:[-19.10717922727543, -18.8764111268611, -19.214268417513544, -19.020263206849428, -19.07376553381175, -19.177632114727025, -19.023289422729988]
[5.25, 11.5, False]:[-19.198389543708487, -19.154095719390916, -19.924320841717304, -19.165195429462596, -19.08829983041849, -19.29581035258666, -19.22198313055475]
[7.25, 11.0, False]:[-16.74835627035627, -16.662905757741413, -16.708236898939255, -16.69359827242086, -16.708405324002538, -16.808659951882294, -16.783205049304513]
[6.75, 10.5, False]:[-16.850529677258717, -16.653983001640746, -16.847558488445266, -16.55284023528161, -16.646498945685043, -16.92183295929813, -16.950323129192554]
[6.75, 10.0, False]:[-16.42925273889442, -16.416848594884605, -16.350457987448877, -16.335431660922424, -15.752274568513975, -16.642612766956674, -16.299632373830644]
[6.75, 9.5, False]:[-16.034268970212818, -16.099027900292434, -16.233902865456955, -15.786388237881287, -16.119758025422698, -15.974018614503025, -16.04183256260321]
[6.75, 9.25, True]:[-9.786295623551238, -9.407822239565789, -9.403055224307048, -9.383047575365454, -9.429513979406837, -9.906125959331842, -9.909997162091045]
[6.75, 9.0, True]:[-10.493724553011248, -11.12215343819903, -10.736400724461516, -10.113598386277818, -10.60342842090593, -9.761370434088597, -10.545691570799429]
[7.25, 8.75, True]:[-10.909360795915495, -10.888096444447886, -11.379521661383171, -11.348114191054368, -11.224375578425125, -10.355640790559908, -11.008716190763407]
[6.75, 10.25, True]:[-9.597244474717565, -9.972714078482676, -9.683951734015334, -9.866570511835324, -9.445201404468085, -9.21015456411346, -9.191516451652866]
[4.0, 11.0, False]:[-21.303197596044555, -19.817622178373153, -19.95437567158815, -19.860521423451708, -19.997810003850756, -19.870215998364966, -19.835789426278218]
[3.5, 10.5, False]:[-21.053908206008728, -19.738840503676524, -19.737609919500187, -19.74892111588178, -19.754108753110962, -19.761607631574677, -19.75002714162317]
[3.5, 10.25, True]:[-7.294441268555443, -3.5697998542468614, -4.176505708441191, -4.01394008667371, -3.732699205143203, -3.656973613252093, -4.663435342434935]
[3.5, 10.75, True]:[-7.114471716371041, -6.621209821591735, -6.892238393939172, -6.500483518630613, -5.8431704915194445, -6.267557823019642, -6.183416843952196]
[2.5, 10.0, False]:[-19.321523078669138, -19.2224970624641, -19.190384408390823, -19.225714675261557, -19.325180681763115, -19.261246703092233, -19.22593852517537]
[1.5, 9.5, False]:[-18.69308806159821, -18.573125867852834, -18.531809548179403, -18.556286939885403, -18.49623580139856, -18.66173653993617, -18.585144583318534]
[1.0, 9.75, False]:[-18.703133594957684, -18.797563351009963, -18.75227753694987, -18.715323911220967, -18.635070701285205, -18.717872694666966, -18.722029777756905]
[1.0, 10.0, False]:[-19.06638288969351, -18.988252516276056, -19.05866136680744, -18.953078883028716, -18.96102231259572, -18.934533446670354, -18.983115621958746]
[0.5, 9.75, False]:[-18.563464138659235, -18.617682443423575, -18.600998061669664, -18.591212506131136, -18.6890451157556, -18.65016864066372, -18.793016398994027]
[0.0, 10.0, False]:[-19.8270518216818, -19.79671315441146, -19.81831509180417, -19.878913248709317, -19.909786140161117, -19.86231216900998, -19.97723992435801]
[0.0, 10.5, False]:[-20.521909209595318, -20.388591314686117, -20.4128412527276, -20.29595019617404, -20.461817302517098, -20.46546957591913, -20.462966212290844]
[0.0, 11.0, False]:[-21.139011707966457, -21.269477105969273, -21.150459272979905, -21.246711584760913, -21.31040267170187, -21.19345932050351, -21.168990741319096]
[0.0, 11.5, False]:[-22.414203685061416, -22.462090454955415, -22.47845824746819, -22.408094585561077, -22.35191458921879, -22.47491147413282, -22.445142842822175]
[0.5, 11.5, False]:[-21.9550592582738, -21.893989053545475, -21.887364695099752, -21.955526027073713, -21.789468572524523, -22.113563541960815, -21.943888963722756]
[2.0, 10.5, False]:[-19.861504532220327, -19.764772133296894, -19.750281454804504, -19.756865630349676, -19.74740589758884, -19.815235494651255, -19.83552802252025]
[2.5, 10.75, False]:[-19.532468660233413, -19.35860965948677, -19.411555336209744, -19.335473823262955, -19.44375780256648, -19.4487857431862, -19.40020884059427]
[3.0, 11.25, False]:[-20.600754139779955, -20.55821484386793, -20.597532792067184, -20.543017842330634, -20.6829146867893, -20.606153656569578, -20.585071724641494]
[4.25, 11.5, False]:[-18.848432787753097, -16.39140934352267, -18.025823297839317, -16.637220379725722, -15.987116069598036, -16.505416051669265, -16.54332939179599]
[1.0, 11.0, False]:[-20.773862501573905, -20.687458676556, -20.651274712438795, -20.65973794865792, -20.6463461021242, -20.788262858846657, -20.738439769940072]
[4.0, 9.75, False]:[-19.128815390799982, -18.812237260456936, -18.77703956171578, -18.769386593298904, -18.77096051306824, -18.80822853556073, -18.812821732270777]
[3.0, 10.25, False]:[-18.779030895464444, -18.759315450817162, -18.71876544791434, -18.566120896284446, -18.65027254239902, -18.717750518077, -18.8352116475183]
[3.5, 10.25, False]:[-18.795965480715484, -18.54052606592473, -18.52911468216074, -18.883957300745948, -18.68669625872655, -18.62057845550545, -18.61852159068577]
[3.5, 11.0, False]:[-19.486917888398775, -19.464738000756576, -19.48715858048133, -19.454736172287028, -19.685854025401728, -19.514471356071876, -19.358213913731124]
[4.0, 10.0, False]:[-20.743325729691858, -19.188566113511534, -19.137418148872804, -19.150938565074757, -19.14007569405893, -19.130512506289197, -19.15805447958471]
[3.5, 9.5, False]:[-19.692250168745495, -18.504269350672896, -18.531190344121057, -18.505538830149, -18.462840938965844, -18.536147215601126, -18.49799974984363]
[1.5, 11.25, False]:[-20.874053418637864, -20.9222390031383, -20.782055927774238, -20.91292323749829, -20.757547676883974, -20.76914664571352, -20.80266012327696]
[0.5, 10.75, False]:[-20.940061317334546, -20.797022847289632, -20.729727441487057, -20.737004862318223, -20.89696425852886, -20.805063627859365, -20.724676277021363]
[0.0, 11.25, False]:[-21.60414921253617, -21.425203916469613, -21.565745410126684, -21.523666558455712, -21.493308529763546, -21.51976119238487, -21.520020301406067]
[2.5, 9.5, False]:[-19.57112643907596, -18.692900358266364, -18.8301187349337, -18.693342027073946, -18.73007434898047, -18.657946001873704, -18.742855829042135]
[2.5, 9.25, False]:[-18.4653897846248, -18.560780502407724, -18.552544813250048, -18.557222517599595, -18.459381114613446, -18.49081596283423, -18.532641282860183]
[0.5, 8.5, False]:[-18.223289908838638, -18.235240988068504, -18.406199509033154, -18.21616577966174, -18.2451140975106, -18.2426170390331, -18.156546137895866]
[0.0, 8.5, False]:[-18.831771090580215, -18.719216558748425, -18.779446898585977, -18.73896788618017, -18.797148946933596, -18.74047037195823, -18.80096930830446]
[0.5, 8.75, False]:[-18.62076579434764, -18.514559856547752, -18.56952793044879, -18.525852130334417, -18.64520588422971, -18.539653256915233, -18.541378232858758]
[1.0, 9.0, False]:[-18.37393761309913, -18.37209226315738, -18.443204824655524, -18.35716396433054, -18.377130149764, -18.44791569700782, -18.453157709400394]
[1.0, 9.25, False]:[-18.379245533915327, -18.37693722687514, -18.33539312812137, -18.30679640921673, -18.357314228953303, -18.32020901667489, -18.305713171204744]
[1.0, 9.5, False]:[-18.491732704122455, -18.5366195708602, -18.47128762733546, -18.40366376420087, -18.46522753669638, -18.54812756783532, -18.494293722421585]
[0.5, 10.25, False]:[-19.321389104671127, -19.445290730714767, -19.23905257420549, -19.349635934260665, -19.34266425120836, -19.39118113185455, -19.271755098963826]
[0.5, 11.25, False]:[-20.934649011001007, -20.84024254156142, -20.91133196642636, -20.78111035585829, -21.105727230291766, -20.791827276482525, -20.840662731490124]
[1.5, 9.25, False]:[-18.49257071529162, -18.558149566569522, -18.51749753532286, -18.480930315136717, -18.572360003279, -18.51291901237833, -18.472987988529727]
[1.5, 9.0, False]:[-18.442856196875688, -18.394090884324815, -18.43600797324109, -18.40444771341809, -18.381778523239575, -18.420952656491345, -18.479444352099993]
[1.0, 8.75, False]:[-18.411112334617247, -18.376244586587344, -18.48433330483623, -18.422565124979545, -18.398440910452564, -18.45483811227803, -18.408951104148816]
[1.0, 10.25, False]:[-19.443143260597026, -19.530181044327083, -19.621195442636285, -19.45939815981966, -19.56606715520885, -19.39424189360789, -19.464149140849905]
[0.5, 9.5, False]:[-18.44080503642877, -18.478835005493494, -18.468166126651393, -18.53146042200013, -18.375577268731732, -18.402324981099373, -18.736088550228494]
[0.5, 9.25, False]:[-18.537782334649187, -18.5592304594256, -18.58552053212501, -18.477287344520743, -18.556397806644682, -18.5196219590632, -18.584626718570018]
[0.5, 9.0, False]:[-18.659619068369622, -18.569357041115754, -18.609082583235164, -18.588202224620716, -18.596363374205012, -18.62799366846148, -18.644265175638434]
[0.0, 9.75, False]:[-19.193197804600587, -19.236888781283394, -19.260125782973258, -19.168567671631347, -19.20995973638813, -19.35028649124323, -19.304980055662327]
[0.0, 9.25, False]:[-18.889813119147917, -18.954860910715635, -18.94685426563697, -18.906339691901884, -18.962492899969128, -18.90031402524412, -18.960827169605338]
[0.0, 9.0, False]:[-18.9633793398408, -18.94505037288806, -19.01551706483437, -18.956957379602006, -19.03255294541962, -19.04671530509257, -19.057067788037806]
[0.0, 8.75, False]:[-19.00646955942643, -18.947571166568885, -19.029175738150624, -19.015552235921348, -18.908701528163913, -18.99544866882586, -18.95081274137611]
[0.0, 9.5, False]:[-19.12562947850315, -19.02913451382588, -19.24131861652101, -19.11458113463497, -19.11252801640791, -19.343614044503536, -19.019541197638222]
[0.5, 10.0, False]:[-19.357513268134806, -19.17524351645712, -19.31506808488141, -19.183753677232794, -19.21294325246095, -19.215841032442775, -19.263778398599264]
[0.5, 10.5, False]:[-19.8487807271999, -19.943347138362885, -20.00879042906876, -19.8035925002151, -19.846049102877913, -19.877163954501164, -19.794213634777257]
[1.0, 11.25, False]:[-20.561234902730053, -20.667041179019368, -20.55260754022588, -20.69103930988276, -20.622759704339284, -20.715458734988328, -20.67181533516638]
[4.25, 10.5, False]:[-14.229333757906641, -10.403991822139059, -10.961133141894768, -11.403546421820955, -11.47562784752538, -10.661140758603477, -10.579737347620096]
[4.25, 10.0, False]:[-13.398715871450985, -9.290700887400698, -13.922881907994595, -10.37600110230153, -9.380213175947365, -9.453548094291907, -9.327100804458725]
[3.0, 10.75, False]:[-19.803617610138726, -19.82101805420525, -19.842156198387485, -19.679704420218116, -19.789423932145382, -19.9493198924677, -19.746119678422488]
[6.25, 9.5, False]:[-16.667225745344716, -16.64395678454806, -16.73710832484839, -16.663866254865976, -16.64877674768747, -16.661713695543675, -16.670814997801223]
