[12.25, 9.5, False]:[-8.537020213848766, -7.492219156522871, -8.72980581204633, -10.295886283396614, -7.483860645174116, -8.763573602368647, -8.770586553035713]
[4.25, 12.25, False]:[-22.663199464335285, -21.96419440327597, -21.771738523854857, -22.125290012671098, -21.987931067326073, -21.97320796572837, -21.847303496085583]
[6.25, 9.5, True]:[-22.49169629556709, -22.72350180298755, -22.466222068124146, -22.365096777627592, -22.849223117267908, -22.72805039428403, -22.79979149094705]
[5.75, 9.5, True]:[-20.053163063581238, -20.683002898113507, -20.07260707378106, -20.698866487256264, -21.21220656544269, -20.395982298944187, -20.604505448345613]
[6.75, 9.5, True]:[-22.406288309162598, -22.334720746795426, -22.568910747730666, -22.282694978978995, -22.256506618784687, -22.541262484776848, -22.57490858883932]
[4.25, 10.75, False]:[-24.53758834888487, -13.747384098160888, -19.526315073059067, -21.30658349988052, -15.0844403351002, -15.553663885871515, -13.751195346721417]
[4.25, 12.5, True]:[-15.108452940776283, -10.223515574569776, -12.864470416504146, -12.346281338586522, -10.987425567150467, -13.687318189823229, -10.346387881073495]
[7.25, 10.5, True]:[-20.569818753921645, -20.55042915432047, -20.63020751316308, -20.577498919303515, -21.063985849125103, -20.920446145680717, -20.55212003265958]
[8.0, 10.25, True]:[-1.6296022766593259, -1.6543976981265907, -1.216145787256179, -3.259850482619308, -1.1113510813203722, -1.7404391624621167, -2.640152982226113]
[8.0, 10.0, True]:[-2.1779033849838707, -2.195603031423339, -1.935394091570542, -3.18885901233448, -2.024852028581291, -4.412844377072524, -2.5748189406908737]
[8.0, 9.75, True]:[-2.334663450978912, -2.04876176352788, -1.909031673842246, -3.354025117324342, -2.264835571993555, -2.2994964944446545, -1.894183113982538]
[8.5, 9.5, True]:[-22.84938874042201, -22.776982449219016, -22.75969539776814, -22.612961748191932, -22.61660554849646, -22.810095843966067, -22.628897657269732]
[8.5, 11.0, False]:[-25.51036974908158, -25.440741381842706, -25.465200623675514, -25.033606530251255, -25.149938904847716, -25.500263571730798, -25.489697388395882]
[5.25, 11.25, True]:[-18.86170989377685, -18.17861421261938, -18.536965329341196, -19.246314348084535, -18.60289929069349, -19.111717063251987, -18.155168577177818]
[8.5, 9.75, True]:[-21.695267840895752, -21.97898571287734, -21.676118383538093, -21.957515273865273, -22.079563951203205, -21.841515665646547, -21.639558663924795]
[7.75, 9.5, True]:[-22.725828040728665, -22.59887868306716, -22.860384957283877, -22.90605396648455, -22.674979541646238, -22.654228833897086, -22.63986424964984]
[10.5, 10.75, True]:[-19.916961393371587, -19.955547543371114, -20.136735439885744, -19.996221038228736, -19.973783256991563, -19.97075035393787, -20.523813383822706]
[11.0, 10.25, True]:[-20.55335064924259, -20.625998837662465, -20.76398651834681, -20.615997112050117, -20.728550413090332, -20.761882394477333, -20.43344419688175]
[12.75, 10.5, False]:[-21.94951274624186, -21.82873300390738, -22.091877906242043, -21.832787979134395, -21.81550412486265, -21.89656066975057, -21.94144963354857]
[14.75, 9.75, False]:[-19.232668310569903, -19.293386094192787, -19.295128176565072, -19.217812615232855, -19.316106689623787, -19.2220619944782, -19.261481759462193]
[15.25, 9.75, False]:[-18.40050731954294, -18.546851735573252, -18.7552064283139, -18.379043182334865, -18.37054093299038, -18.388741248154467, -18.3853649563641]
[16.0, 10.5, False]:[-16.905649620766372, -16.714255384032228, -16.812992863244894, -16.89127431838686, -16.740719174351234, -16.399235891103682, -16.747831520426253]
[16.0, 11.25, False]:[-15.233928081845558, -14.904388302508858, -14.980030529042974, -14.902074516657828, -14.878720404052022, -15.042888284180922, -14.913548174679676]
[16.0, 11.75, False]:[-16.382597203868194, -16.332464259469983, -16.288635941852554, -16.227057111221825, -16.31535983891273, -16.27631696081105, -16.218503679516896]
[16.0, 12.5, False]:[-17.293551773637326, -17.28357175906118, -17.213498171002684, -17.272094341810362, -17.124836539377533, -17.226280137429892, -17.23003459492169]
[18.25, 12.0, False]:[-13.31725267047663, -13.37081187312411, -13.444158310370687, -13.331679082191691, -13.474804415032722, -13.35739822879448, -13.47024694731462]
[18.75, 11.5, False]:[-13.144417987548831, -13.154651965980888, -13.034185294922516, -13.033771196111719, -13.078086852686912, -13.083669393540598, -13.069056491557122]
[19.25, 11.0, False]:[-13.120284868685715, -12.993890850865387, -13.027790817318298, -13.057153861480746, -13.02618041788314, -13.008723341066014, -13.1274522168584]
[19.75, 11.0, False]:[-13.064930603924585, -13.115734377946632, -13.18645276451111, -13.01737666197579, -13.151709566980815, -13.041165769514183, -13.043054993497693]
[21.0, 11.0, False]:[-14.33659452725599, -14.343966544055071, -14.36990828623212, -14.302249481929332, -14.345702826260007, -14.30312450131174, -14.36667649622007]
[21.5, 11.0, False]:[-13.881053612868405, -13.89697720357995, -13.92792496858988, -13.88981677507209, -13.863307022971336, -13.866019477522498, -13.941244178775513]
[22.0, 11.0, False]:[-13.627189200978972, -13.725451017729567, -13.645456326146057, -13.635931366340092, -13.664413217500654, -13.291725917110135, -13.648418003110997]
[20.5, 11.25, False]:[-13.698100596693576, -13.71381646589813, -13.808811323785777, -13.67342634026922, -13.690062803477293, -13.719700666416067, -13.68424519640874]
[20.5, 11.5, False]:[-14.067468561718744, -14.064482679505685, -14.169602856065815, -14.026610330715343, -14.09805539649901, -14.032280964244169, -14.095224419492817]
[20.5, 11.75, False]:[-14.049117510036496, -14.078842463189597, -13.988916935356944, -13.939903306425764, -13.895758769550046, -13.871856552526879, -13.869339607687843]
[20.5, 12.5, False]:[-15.090073263273485, -14.91319401269038, -14.930557599212717, -15.426725541418776, -14.832888261627122, -15.0247903236768, -15.010778209419637]
[21.0, 12.75, False]:[-15.082343560936211, -15.213238413685195, -14.999243967334149, -15.03545590213098, -15.174498073430595, -15.068167462313061, -15.005629609269969]
[21.5, 13.25, False]:[-14.854318121413918, -14.856621908073294, -14.760578177858612, -15.043618241365305, -14.929791058612933, -15.01113852398898, -14.775250498591802]
[22.0, 14.0, False]:[-15.92829590774663, -16.133752572336576, -16.06704008847435, -15.983103892753201, -16.03246691140274, -15.953935731216662, -15.951137990711192]
[22.0, 14.5, False]:[-16.43036631446043, -16.408307559556395, -16.472263951004965, -16.50815497395951, -16.539447656090733, -16.415085252577615, -16.530207090739548]
[22.0, 15.25, False]:[-15.470349638250543, -15.703443087432195, -15.654887000740693, -15.517740092476917, -15.193051344212272, -15.56135792657086, -15.484860839435674]
[22.25, 15.75, False]:[-14.507723606545639, -14.417248560925477, -14.273046429687701, -13.909325355068075, -14.483375655355953, -14.389865526265329, -14.362393762772445]
[22.75, 16.5, False]:[-16.01169939192773, -16.028146670330568, -16.022925909435433, -16.23402717656788, -16.08717295423412, -16.09135139889528, -16.093370791714214]
[23.25, 17.0, False]:[-17.721544487775823, -17.794739593813567, -17.71580416975302, -17.764143376198497, -17.68017352481397, -17.644963350052016, -17.7072158468513]
[23.25, 17.75, False]:[-18.671278210511623, -18.562428494531392, -18.548798133028477, -18.562444555679228, -18.65403255279399, -18.607612372830616, -18.60215231092784]
[23.25, 18.25, False]:[-18.894638079419472, -18.956457210184702, -18.88747604317218, -18.793639656901895, -18.934196891990375, -18.848979038040984, -18.846551168690038]
[23.25, 18.5, False]:[-19.879557962070614, -19.80503707837195, -19.802880206417885, -19.918179018262883, -19.85728395957696, -19.798042972656624, -19.863461566224352]
[22.75, 18.5, False]:[-19.02186039158216, -18.98768036873213, -19.073625028074964, -19.121730593671025, -18.92433976023942, -18.99082281163296, -19.032546699719358]
[22.0, 18.5, False]:[-18.631062394587474, -18.728653053589117, -18.53254331247426, -18.55487018027241, -18.50751340819702, -18.54785401992522, -18.535941053426555]
[21.5, 18.5, False]:[-17.799147315300864, -17.832859605951793, -17.81379927613676, -17.837523098346338, -17.81259134413877, -17.812129228793516, -17.797847450339212]
[23.25, 18.0, False]:[-19.128611813017603, -19.055471237122465, -19.078226386545808, -19.177668416610995, -19.039810087145202, -19.08463023204377, -19.2083206404588]
[22.0, 18.0, False]:[-17.75749136547472, -17.74320830675243, -17.44023201673852, -17.70989367799555, -17.623249889201105, -17.721109036148256, -17.77993787108348]
[22.75, 17.5, False]:[-17.528205530065563, -17.611025593841706, -17.55833478296695, -17.504832583477118, -17.604518308311256, -17.532882184272133, -17.606488844224923]
[22.75, 16.75, False]:[-17.093060099577954, -17.12901904232787, -17.082505080329316, -17.112746151265227, -17.05173451248077, -17.188598104463143, -17.058041909193996]
[22.0, 16.25, False]:[-17.308128723582275, -17.262328533592175, -17.32184948274784, -17.232387616538755, -17.34210252009612, -17.261769543750397, -17.254900553647456]
[22.0, 16.0, False]:[-17.461137635314486, -17.41066261772163, -17.40015410620988, -17.42296257822737, -17.403935431115844, -17.50099208571113, -17.484022504677352]
[13.25, 10.75, False]:[-21.33315043005061, -21.39523098888108, -21.443361443726506, -21.3961101290863, -21.358250935708586, -21.411797946217998, -21.396464949484688]
[13.75, 10.5, False]:[-20.72638680532375, -20.69274162506931, -20.785767279087185, -20.64905792797484, -20.660908921041965, -20.694988003285594, -20.760364452509712]
[12.0, 10.75, False]:[-22.232268420502532, -22.30522869862023, -22.325477513549796, -22.23581224918028, -22.236725540769175, -22.241058883293242, -22.348767690744264]
[9.5, 9.75, True]:[-21.10343481723664, -20.682144566591045, -20.65947828321747, -20.708322213079875, -20.78626207765722, -21.10160570180326, -20.669618966801405]
[10.0, 9.5, True]:[-21.93002024883587, -21.85561145268289, -21.95350525747294, -21.738869993787226, -22.056898420422513, -22.094161211045453, -21.855688524160605]
[6.75, 11.75, True]:[-20.288391295302397, -20.264473766350335, -20.54764206764904, -20.28973096786735, -20.45855136486311, -20.572370772201733, -20.77676187225052]
[3.0, 12.25, True]:[-24.073655395287222, -24.993808627835076, -24.54103696020188, -23.05698432699158, -23.474716715068766, -23.574316367827436, -23.3171033481401]
[1.5, 12.5, True]:[-24.16495825904147, -25.896042206019388, -23.804033439259854, -27.945397442986106, -20.765158020841447, -28.526715864534655, -25.977130431589817]
[4.75, 10.5, True]:[-17.97490887385278, -17.135209184678214, -16.97509087228461, -16.93757281243092, -17.126952972073177, -17.934205759908032, -17.820570391050623]
[4.25, 10.25, True]:[-4.688387140511965, -1.7044706333274782, -3.2842724066037903, -5.494012188553125, -2.033291809891039, -1.516499673168263, -0.8679905662549645]
[4.25, 10.0, True]:[-7.644015075776811, -1.3088136731892699, -2.791055124569404, -2.439928916152488, -2.1430833848570834, -3.3159832291089724, -3.7605779661862373]
[5.75, 10.5, True]:[-20.02430585849367, -19.55595313349395, -19.676323880625144, -20.178102332337854, -19.763070143619807, -19.94241169855035, -20.24366408721274]
[2.5, 12.0, True]:[-21.18256066882292, -19.300027610861605, -18.63818729278522, -18.321784595687706, -18.146322440041764, -17.51700318789453, -19.452241856306745]
[2.0, 11.5, True]:[-19.303919971149217, -19.444921866708228, -22.343904889615672, -19.16518952194037, -18.694694492873047, -19.519133909543445, -18.78754095600071]
[9.5, 10.0, True]:[-21.243866974527148, -20.96169522620587, -20.92593385498822, -20.900627309961923, -20.966033895924657, -21.0532876577588, -20.837962674007496]
[10.0, 10.5, True]:[-20.03219647459045, -20.22933507107013, -20.61192391246358, -20.095524337604413, -20.235864815671363, -20.50585631980331, -20.046778241447]
[9.0, 10.5, True]:[-20.345382935146354, -20.70763315416248, -20.40491025671011, -20.51860855994171, -20.72313014405492, -20.545843728866245, -20.7900889879777]
[9.5, 11.25, True]:[-19.698014245462275, -19.63826408255936, -19.897860278664766, -20.111343764393325, -19.63251069372938, -19.99025631055782, -19.719986184875964]
[10.0, 11.75, True]:[-20.567243852129337, -20.5531490167434, -20.487201303239345, -20.75809801610556, -20.651587899775357, -20.817053185273465, -20.832481269574735]
[9.5, 10.5, False]:[-25.03067424789129, -25.10491529035462, -25.197719312877616, -25.052581576849477, -25.11579997257622, -25.10120589087432, -24.823684226512214]
[10.0, 11.25, False]:[-25.18458840906752, -25.14123872738708, -25.30818887933534, -24.703092212376994, -25.062241145888414, -25.061477135126502, -25.047032138601416]
[9.5, 10.75, True]:[-20.387076001588518, -20.307687557314058, -20.54050260085396, -20.47088513445061, -20.835051331888707, -20.510182682777614, -20.659417842763492]
[10.0, 11.25, True]:[-22.48121047137658, -22.607882512232997, -22.554038383988697, -22.272546891829073, -22.530370012740537, -22.206602606359745, -22.397880108448657]
[10.5, 12.0, True]:[-21.22924058453258, -21.21045437249733, -21.301274548405246, -21.210505901868636, -21.345495113459886, -21.57658229892085, -21.39137158283147]
[13.75, 10.75, False]:[-20.635855500556424, -20.63466412533441, -20.610402146139744, -20.620586898573976, -20.740255162969284, -20.70599066241353, -20.615573524719306]
[10.5, 10.25, False]:[-24.025546991411343, -24.08816858577917, -23.996816279330176, -24.06082445307364, -24.116897668727578, -24.122539214510848, -24.103960621349927]
[3.0, 9.5, True]:[-20.64549070563598, -13.375854706102023, -12.355042421029854, -13.087214285889786, -12.075607258351335, -12.84997310747163, -13.078799446575292]
[8.5, 10.0, True]:[-21.54997926433172, -21.57850195863427, -21.18175687802148, -21.286649041536116, -21.42870809853591, -21.218583376753642, -21.116995704024983]
[10.5, 11.75, False]:[-25.140283597603013, -25.29648825008711, -25.13748714698881, -25.1299692191053, -25.130153116834354, -25.20285433397755, -25.22553199395459]
[3.0, 11.25, True]:[-20.832544094874986, -9.748810446677972, -12.587795491967555, -10.102083783451627, -11.240453477002626, -9.269226427596386, -10.404206187595426]
[4.0, 11.25, True]:[-17.11298598439292, -16.589196794217756, -16.475116651809582, -18.293319652363458, -16.678241720471068, -16.939068255737183, -16.27684312484952]
[16.0, 10.25, False]:[-16.901430362968007, -16.858428501320986, -16.92112683147455, -16.919846304180975, -16.968718863199264, -16.92066772689656, -16.833612939437074]
[16.0, 10.0, False]:[-17.002016153789988, -17.08234497769608, -16.87812126128197, -17.00770114651474, -17.159752386927334, -17.00829835739137, -17.014923002579653]
[15.5, 9.75, False]:[-16.123388001282184, -16.202906932951347, -16.128116488228926, -16.3103151111406, -16.18883190604696, -16.09785031149098, -16.127144729906586]
[15.0, 10.0, False]:[-15.330920424174694, -15.307747177571896, -15.318471492853163, -15.384526626821533, -15.357811281578567, -15.37327777822894, -15.339758874641346]
[14.5, 10.5, False]:[-14.99146632267976, -14.913879470007984, -14.8808333561002, -14.92011094683551, -14.811130375449148, -14.812734283658198, -14.9124666078817]
[14.0, 11.25, False]:[-14.947932282398192, -14.982348869925838, -14.893880170137017, -15.066524255294159, -14.932331213817678, -14.874223839514398, -14.926434640678796]
[14.5, 11.75, False]:[-16.066484394030574, -15.943068037226176, -15.981776847895183, -15.903566574988606, -15.951872824869184, -15.913212980831027, -15.933579066595755]
[14.0, 12.25, False]:[-15.61227687511132, -15.658523782654093, -15.673978912488986, -15.586968708454386, -15.613584556163547, -15.682498878169088, -15.686434358231766]
[14.5, 12.5, False]:[-16.970045870905786, -16.944233045050275, -17.08586505822229, -16.93337112633531, -16.93991557284915, -16.942531962464678, -17.030582547328873]
[15.0, 12.5, False]:[-17.07402448104645, -17.111760330356717, -17.156867658985984, -17.10389515630737, -17.121315985341553, -17.155640992958162, -17.119347509464614]
[12.5, 12.5, False]:[-15.724866875174953, -15.183255466824246, -15.821654953810388, -15.224702198723984, -13.952779393401878, -15.573330234804294, -15.190100569520528]
[11.75, 12.0, False]:[-11.986840915981917, -11.79661243832081, -11.794640354185987, -12.023297404989295, -11.832922814324505, -11.806028051727374, -12.165157216402289]
[11.75, 11.5, False]:[-11.534524651527477, -11.34423158189603, -11.324553771281382, -11.79322876255047, -11.437230687557038, -11.34862222405104, -11.353273150990194]
[11.75, 11.0, False]:[-10.83957726381891, -10.916576208460292, -10.795492134035737, -10.807724105579808, -10.807841316053507, -10.898826895387952, -10.831649916534404]
[11.75, 11.25, False]:[-10.888201294824965, -10.774132155528179, -10.68459000704016, -10.981027214277555, -10.77299180640636, -10.746369151810326, -10.832999336719038]
[11.75, 11.75, False]:[-11.84002375308697, -11.833613710358206, -11.76849101373472, -12.15410415427608, -11.708461012884715, -11.750772526612709, -11.803857917577238]
[11.75, 12.5, False]:[-12.833551892730107, -12.917339438175887, -13.054464171768029, -13.607740829317695, -12.774413753191457, -13.069643928720753, -13.175538488137168]
[11.25, 11.5, False]:[-10.918407021030985, -10.877944241902863, -10.867736689689146, -10.960491994513395, -10.85148084995438, -10.876663534516927, -10.917378403793634]
[10.75, 11.75, False]:[-10.689197261406802, -10.620158574782703, -10.629422838297563, -10.710002345434122, -10.766468763915077, -10.765769059943553, -10.696599869232182]
[10.25, 12.25, False]:[-10.010693376784525, -10.00046543813607, -10.019820405856875, -10.013464349843767, -10.066925300887076, -9.98088578354163, -9.994801332747953]
[9.75, 12.5, False]:[-10.484062993035339, -10.483104188299928, -10.424673858602413, -11.349553448292664, -10.674742190214106, -10.29409682610197, -10.470415571673021]
[10.25, 12.5, False]:[-11.160634233623604, -11.168675416912633, -11.03854552182717, -11.008118332550778, -11.007937393971408, -11.020732689495116, -11.025189490294217]
[10.75, 12.5, False]:[-11.84505169560795, -11.815768274678533, -12.13066729824812, -12.121277246987386, -11.430182639154713, -11.76156074237434, -11.754726712387775]
[11.25, 12.5, False]:[-11.935072241877961, -11.94245517591087, -11.954875715830047, -12.445246549970062, -12.013834577604472, -12.064602797006017, -11.978837481072116]
[9.25, 12.5, False]:[-9.830829051201635, -9.830583137250205, -9.818295524004101, -9.829221097456829, -9.26784752090293, -9.771517597168963, -9.816465832275046]
[8.75, 12.0, False]:[-8.50119423074708, -8.497494835740943, -8.579579941134456, -8.509241513605465, -8.61911737254739, -8.451498567233, -8.493645175900685]
[7.5, 11.0, False]:[-6.72795383110726, -6.687258913234179, -6.765688119305594, -6.780313161483578, -6.547515925533135, -6.735036588949273, -6.661911161517355]
[7.5, 10.75, False]:[-6.280794523876844, -6.2018143289985135, -6.263060670536239, -6.431849958004099, -6.149449855562432, -6.35464637793223, -6.192576783388443]
[7.0, 10.5, False]:[-6.0758977049209575, -5.99282851235134, -6.023142067308997, -6.082737463350215, -6.004780504284803, -6.08795315106952, -6.001540292423306]
[7.5, 10.0, False]:[-6.424634347111211, -6.460798789500916, -5.912680453046265, -6.449994462022296, -6.453174750662087, -6.446230308010452, -6.366657940925605]
[8.75, 9.75, False]:[-7.360947090553207, -7.408162371716093, -7.39157418335561, -7.4318445925351435, -7.407259711103126, -7.33742466396234, -7.401442476179405]
[9.25, 9.5, False]:[-7.891352397735393, -7.867603378619509, -7.789211590432776, -7.827034661117968, -7.782394972671354, -7.873688775855991, -7.779163581461223]
[9.25, 9.75, False]:[-7.855023768515249, -7.843196629666462, -7.812646466590989, -7.902389885344357, -7.873226219079009, -7.819638223838531, -7.771964112330679]
[9.75, 9.75, False]:[-8.125762830645547, -8.176450216376464, -8.12738223857341, -8.253973842616713, -8.154263468236746, -8.273505733074245, -9.749550085086305]
[10.25, 10.0, False]:[-8.900203909430658, -8.799768925764196, -8.78285335959972, -8.758085396267594, -8.837070431295311, -8.787431851228472, -8.789376335250456]
[7.25, 9.75, True]:[-21.349228598022112, -21.34444878036891, -21.26269561469642, -21.500900482148737, -21.323070882918138, -21.733617310084693, -21.11975926573145]
[11.0, 10.5, True]:[-19.333593674552475, -19.451932169050824, -19.29546265229626, -19.35368246375555, -19.52029960845971, -19.173000391820118, -19.262840368256427]
[14.75, 12.25, False]:[-20.381435517708876, -20.28056068292932, -20.28463251832087, -20.296362463017815, -20.331964322096866, -20.34571329707975, -20.334830799462214]
[6.25, 10.0, True]:[-20.935603194850117, -20.300118861534855, -20.51716142317632, -20.628325074065103, -20.74565231102092, -21.097044180328496, -20.55541049315866]
[7.25, 10.25, True]:[-20.384564967679022, -20.323487731895472, -21.082433312205428, -21.301581410416212, -20.797432922656423, -20.39341569902144, -20.759837879299475]
[6.25, 12.25, True]:[-20.70598616342997, -21.19342568735621, -20.78033963635012, -20.503055990182435, -21.308544241767308, -20.594260332334894, -21.221850699907996]
[19.0, 12.25, False]:[-16.115579876833195, -16.021991436961212, -16.093405005994335, -15.963112725370774, -15.989821109535903, -16.00992304430285, -15.995420238474425]
[20.75, 12.5, False]:[-14.321166813294308, -14.470404713905097, -14.445711481896346, -14.292034833444083, -14.317238346287617, -14.388451721251467, -14.319610129658413]
[20.75, 11.25, False]:[-13.487168831824652, -13.454002975676197, -13.512047965992569, -13.46253542597266, -13.56853174764245, -13.619675186656227, -13.441469555672153]
[20.0, 11.75, False]:[-14.72219064724079, -14.76947598753961, -14.846741028141034, -14.678860360980211, -14.765358051101881, -14.66708298435624, -14.78797309982542]
[10.0, 12.25, True]:[-20.283460463019516, -20.431316526134008, -21.05299243180598, -20.292189540664907, -20.153680054442418, -20.133557979926763, -20.332940039579842]
[6.25, 9.75, True]:[-20.747387605820613, -20.23917746173043, -20.281324424640786, -20.102310909164817, -20.439240618825476, -20.094990265962455, -20.60617336413673]
[9.5, 11.75, True]:[-20.774358768639487, -20.603048105019365, -20.328391560414698, -20.961033629442554, -20.353753535049684, -20.545481398270876, -20.379908503283932]
[13.75, 11.25, False]:[-20.6420584084615, -20.728750798630802, -20.727590623194033, -20.622891399385587, -20.596148349239716, -20.69790553679982, -20.730450324713228]
[10.5, 12.25, False]:[-25.251914849323903, -25.199107364554244, -25.25320415337038, -25.255960002927047, -25.28780209571077, -25.274003026033977, -25.20519666151785]
[9.5, 10.5, True]:[-20.060841361378912, -20.124651893112674, -20.403128202795088, -20.105863215036752, -20.11854414875405, -20.083749668813507, -20.26420238781341]
[9.5, 10.25, True]:[-20.651660659985037, -20.676866654845544, -20.429628833020796, -20.431540009989124, -20.352154170276222, -20.319703925037835, -20.847377971339952]
[2.0, 12.0, True]:[-21.549972919676947, -21.11046906194835, -21.620440262454053, -24.051604914663752, -21.346145541048013, -24.143432540251013, -24.04691623313332]
[1.5, 11.5, True]:[-12.33478419472527, -9.390768833689135, -10.729704624741325, -13.988113930061202, -15.071992600136895, -11.658622883497129, -12.078326604599097]
[0.5, 10.75, True]:[-10.623256240975145, -9.676510990381225, -6.78054593995823, -5.611301635578828, -6.001539331754736, -3.406938344455452, -7.122030021763927]
[0.5, 9.75, True]:[-3.9086259528660383, -6.618641233356727, -5.791472179426688, -5.823599855561385, -6.447827557117954, -4.404169496347944, -4.726558774588374]
[0.5, 10.0, True]:[-13.884923020889275, -6.2210142028737305, -7.406700753055318, -5.80783397518299, -5.419259818162614, -7.526573969014736, -8.03199702068663]
[1.0, 10.25, True]:[-8.888911228789926, -4.972433604330435, -3.871817902378881, -2.1159761794130714, -7.069131619640023, -4.985041821530784, -4.68427953320506]
[1.0, 10.75, True]:[-1.4631684854907552, -3.2021106994778155, -1.3962369695177794, -9.705624816930452, -5.861200158579743, -6.686487879350147, -5.541869676042863]
[0.0, 10.25, True]:[-6.428639080208296, -6.847172343865466, -9.82253044098892, -5.123206412960967, -8.172543698932195, -14.624913481262473, -7.2679604640633775]
[3.5, 9.5, True]:[-23.1056794605195, -15.177782265568117, -14.614699449933171, -15.364189796367297, -14.507747996901246, -13.817545629312665, -14.770039971351387]
[10.5, 12.25, True]:[-19.00535000465232, -19.249993296727485, -19.0357566598189, -19.539905653212816, -19.513412730543838, -18.98866374428507, -19.388317876768433]
[13.25, 11.25, False]:[-21.22029171252232, -21.299573337205512, -21.356475410133456, -21.20706120691545, -21.189668262348885, -21.25653844942379, -21.28035580592123]
[14.75, 9.5, False]:[-19.200430015803555, -19.221092142465164, -19.22002951540277, -19.20824374435705, -19.209410405619806, -19.198478715703832, -19.232510977149975]
[13.25, 9.75, False]:[-21.497955724721354, -21.514240517415722, -21.423625807918032, -21.426085366270375, -21.43623644181538, -21.424226235371762, -21.46763414903141]
[15.75, 12.25, False]:[-19.317446450370387, -19.36150179020031, -19.598986446310555, -19.3823434176533, -19.44048389481141, -19.317775543430095, -19.436302409165044]
[6.75, 12.0, True]:[-22.863559461003003, -22.650758703946085, -22.558962068292058, -22.609878932327298, -22.359289149296963, -22.765333191575483, -22.4452795122082]
[10.0, 10.0, True]:[-20.81941588722303, -20.737693410708253, -21.021539513653742, -21.005334324850082, -21.023645671595624, -21.113720232342647, -20.42040669417253]
[10.5, 9.75, True]:[-19.711493092640403, -19.637998443820422, -19.55400170676041, -20.171912331454152, -20.04783664759119, -19.87356968874275, -19.547134436428458]
[11.0, 9.75, True]:[-20.210180573367893, -19.97228363014016, -20.118810071488614, -20.085108531835324, -20.09754486697346, -20.291324290334828, -19.808329002691263]
[3.5, 11.0, True]:[-25.795707960810276, -17.03363443724771, -18.106320407620363, -17.372132947556583, -18.845686752008813, -18.291531480524206, -17.474328320335776]
[10.0, 9.75, True]:[-21.09544399944837, -20.80161985322087, -21.03718785732874, -20.827743280669484, -20.656793559792376, -21.15930599309378, -21.116833167082586]
[13.75, 12.25, False]:[-21.452647926285742, -21.3678621762987, -21.339085733459694, -21.38923464266252, -21.392165619058666, -21.337648868333577, -21.424803370593985]
[15.75, 9.75, False]:[-17.71096681884724, -17.760815102360585, -17.772950638329817, -17.696120883693137, -17.720906684801125, -17.710264984984107, -17.72878281346886]
[15.5, 10.0, False]:[-15.963145333022437, -15.944969965602716, -15.902010241258395, -15.898497917252703, -15.920020723969323, -15.908303168583345, -16.127271719234606]
[15.5, 10.25, False]:[-15.77526794456756, -15.689390566494733, -15.727398913544981, -15.988647769433223, -15.799283188284381, -15.689948995900181, -15.761819677264647]
[16.5, 11.25, False]:[-17.878397885842258, -17.939049118853276, -17.815707046096122, -17.89693381929616, -17.89166094632394, -17.967296053234886, -17.90711671194616]
[0.0, 10.0, True]:[-11.963213481243754, -8.279219758472252, -8.04524327652479, -7.941277349719336, -7.6608962855675795, -9.106994457914045, -8.865751799948406]
[0.0, 9.75, True]:[-9.76764253070872, -10.95130877550235, -11.837249492175104, -11.383707805183807, -8.355534302440493, -9.299221194224904, -9.49514203772088]
[3.5, 10.0, True]:[-25.00109908145936, -14.962695963219105, -13.524861981228764, -14.31456180297589, -13.7413628421452, -12.758000799952555, -15.197458785989218]
[3.0, 11.75, True]:[-18.79384727877664, -17.775668020406354, -18.783693860688494, -17.969453259138298, -17.861046668776613, -18.03338126447912, -17.987215842727906]
[9.0, 10.0, True]:[-21.099373567427396, -21.36870822146787, -21.070811277409124, -21.018092700416418, -21.23550910008129, -21.13206983156516, -21.36870601741993]
[16.25, 10.75, False]:[-16.95897829204669, -16.843311678219642, -17.73288762290897, -16.87822377935055, -16.919451150033726, -16.867678640609576, -16.917220172561617]
[16.25, 11.5, False]:[-15.651381018243466, -15.674644584084547, -15.831236269309885, -15.612586768938778, -15.870374074445188, -15.573728741576817, -15.724777014640491]
[17.75, 12.0, False]:[-15.085275571863626, -15.053966571478192, -15.162167740750505, -15.096369396390688, -15.063926969005864, -15.241698148207028, -15.279810551938727]
[17.75, 11.5, False]:[-15.32006367939754, -15.219753395516447, -15.228465201095878, -15.148210654987356, -15.372344462387531, -15.236935568486807, -15.208166688073867]
[21.0, 13.0, False]:[-16.242242950724496, -16.172777245120287, -16.20921034779663, -16.166867528299434, -16.31888608187439, -16.19315545362545, -16.20292556010999]
[21.5, 13.5, False]:[-16.510849656378056, -16.563333221372027, -16.562523956135227, -16.604141865337034, -16.556481069703093, -16.56618519748524, -16.700656362433577]
[22.0, 14.25, False]:[-17.273867788438583, -17.301533397923627, -17.242027433072234, -17.281095842637384, -17.29816981453192, -17.264437430713894, -17.276707341246063]
[21.5, 14.75, False]:[-17.130913846521224, -16.986544758874917, -17.450084773172886, -17.025572352742635, -17.014117170179006, -17.104330882078585, -17.21271145818443]
[22.0, 15.5, False]:[-17.60541324811946, -17.613054905920443, -17.733951921900122, -17.57741492791665, -17.69973779241245, -17.615660066403425, -17.644877161403294]
[21.75, 16.0, False]:[-14.471114401723502, -14.453544878062024, -14.441098377921277, -14.495349284958783, -14.449661940083566, -14.375993333948973, -14.396389207352545]
